76 86 0.003251 0.013650 
76 87 0.033546 0.037649 
76 88 -0.116536 -0.074635 
76 89 -0.024918 -0.041350 
76 90 0.014909 0.012102 
76 91 0.143116 0.141261 
76 92 -0.023183 -0.019649 
76 93 0.094118 0.081201 
76 94 0.116895 0.118059 
76 95 0.044941 0.047884 
76 96 0.145980 0.138662 
76 97 -0.088930 -0.087880 
76 98 -0.210284 -0.214740 
76 99 -0.092146 -0.083005 
76 100 -0.125870 -0.137012 
77 1 0.009882 0.013295 
77 2 0.103346 0.103792 
77 3 0.021710 0.024572 
77 4 -0.053718 -0.068748 
77 5 -0.068410 -0.064189 
77 6 0.150566 0.137883 
77 7 -0.077288 -0.047756 
77 8 -0.030025 -0.005505 
77 9 -0.167307 -0.155683 
77 10 0.032893 0.021069 
77 11 0.084478 0.076203 
77 12 0.034527 0.035047 
77 13 0.008136 0.004789 
77 14 0.042020 0.058379 
77 15 0.003836 0.010210 
77 16 0.037386 0.052273 
77 17 -0.007976 0.015316 
77 18 -0.187859 -0.185853 
77 19 0.164550 0.146171 
77 20 -0.156531 -0.143682 
77 21 -0.183407 -0.181543 
77 22 -0.016598 -0.005409 
77 23 0.119260 0.104429 
77 24 0.048887 0.051726 
77 25 -0.014056 0.004329 
77 26 -0.077528 -0.048523 
77 27 0.037574 0.034967 
77 28 0.072757 0.069792 
77 29 0.015425 0.021578 
77 30 0.165384 0.148638 
77 31 -0.022956 -0.046230 
77 32 -0.059312 -0.053999 
77 33 -0.001787 0.011928 
77 34 0.012022 0.025146 
77 35 -0.055598 -0.082925 
77 36 0.084846 0.089553 
77 37 -0.305563 -0.308829 
77 38 0.109028 0.100111 
77 39 0.033311 0.034590 
77 40 -0.205481 -0.220663 
77 41 0.015264 0.042162 
77 42 -0.005340 0.002256 
77 43 0.053358 0.054579 
77 44 -0.006853 -0.035452 
77 45 -0.057507 -0.074255 
77 46 0.009338 0.003237 
77 47 -0.050996 -0.025259 
77 48 0.155937 0.144477 
77 49 0.146229 0.118609 
77 50 0.017155 0.006634 
77 51 -0.157624 -0.166093 
77 52 0.074713 0.100498 
77 53 -0.101637 -0.069787 
77 54 0.109613 0.107692 
77 55 0.081762 0.090889 
77 56 0.010926 -0.011515 
77 57 -0.046599 -0.038989 
77 58 -0.030268 -0.035466 
77 59 0.086877 0.083460 
77 60 0.002843 0.008780 
77 61 -0.056221 -0.058952 
77 62 -0.073871 -0.066867 
77 63 0.114859 0.108367 
77 64 0.013646 0.017482 
77 65 -0.154009 -0.138525 
77 66 -0.031154 -0.042446 
77 67 0.016643 0.011808 
77 68 0.060944 0.045837 
77 69 0.111987 0.094674 
77 70 -0.018404 0.004523 
77 71 0.134021 0.121709 
77 72 0.065149 0.058505 
77 73 0.090136 0.088165 
77 74 0.045830 0.045242 
77 75 -0.109056 -0.114732 
77 76 0.044022 0.038773 
77 77 -0.061228 -0.068818 
77 78 0.206359 0.189538 
77 79 0.005659 0.023513 
77 80 -0.069608 -0.095141 
77 81 0.103617 0.092329 
77 82 -0.016787 0.011296 
77 83 -0.123226 -0.146149 
77 84 0.082794 0.059228 
77 85 -0.020364 -0.007037 
77 86 -0.014324 -0.033950 
77 87 -0.212989 -0.210206 
77 88 -0.043755 -0.048932 
77 89 -0.064114 -0.051723 
77 90 0.011193 0.022120 
77 91 0.008167 0.009992 
77 92 -0.166125 -0.164403 
77 93 0.145568 0.134661 
77 94 -0.142287 -0.151711 
77 95 -0.068786 -0.073543 
77 96 -0.219738 -0.203183 
77 97 -0.076804 -0.068297 
77 98 -0.101857 -0.119184 
77 99 0.028046 0.021912 
77 100 -0.039604 -0.051860 
78 1 0.041103 0.026484 
78 2 -0.046014 -0.048850 
78 3 -0.023435 -0.020534 
78 4 0.073538 0.068413 
78 5 -0.101404 -0.087548 
78 6 0.057344 0.054273 
78 7 0.015407 0.021498 
78 8 0.017614 0.032007 
78 9 0.055209 0.058021 
78 10 -0.148645 -0.163787 
78 11 0.055045 0.041004 
78 12 0.033809 0.027692 
78 13 -0.110885 -0.086718 
78 14 -0.009794 -0.018697 
78 15 0.007485 0.016208 
78 16 -0.098516 -0.098342 
78 17 0.013615 0.021806 
78 18 -0.050757 -0.067914 
78 19 -0.020291 -0.018136 
78 20 -0.065314 -0.058827 
78 21 0.134117 0.155228 
78 22 -0.059404 -0.069212 
78 23 0.047733 0.019830 
78 24 0.072681 0.081842 
78 25 0.018901 0.010897 
78 26 0.097011 0.097916 
78 27 -0.108547 -0.088261 
78 28 -0.276070 -0.278983 
78 29 -0.029951 -0.039802 
78 30 0.105146 0.102860 
78 31 -0.013239 0.001329 
78 32 0.028311 0.024285 
78 33 -0.049573 -0.028658 
78 34 -0.030548 -0.047724 
78 35 0.024172 0.044557 
78 36 -0.161959 -0.139003 
78 37 0.103324 0.113988 
78 38 0.012839 -0.010380 
78 39 0.116747 0.111043 
78 40 0.031221 0.017594 
78 41 0.055913 0.063443 
78 42 0.111961 0.102850 
78 43 0.033814 0.038370 
78 44 0.095153 0.096089 
78 45 0.039879 0.042648 
78 46 -0.018653 -0.014063 
78 47 0.072900 0.056101 
78 48 0.037221 0.049664 
78 49 -0.029188 -0.038378 
78 50 0.025298 0.029491 
78 51 0.105736 0.096054 
78 52 0.116488 0.113913 
78 53 0.074256 0.087760 
78 54 0.063389 0.063962 
78 55 -0.016033 -0.016338 
78 56 0.402685 0.374698 
78 57 -0.027135 -0.040631 
78 58 0.054504 0.057541 
78 59 0.102061 0.094076 
78 60 -0.052357 -0.040322 
78 61 -0.140923 -0.139920 
78 62 -0.111678 -0.093070 
78 63 -0.171230 -0.207092 
78 64 -0.042482 -0.031754 
78 65 -0.030779 -0.028366 
78 66 0.161952 0.163182 
78 67 -0.126703 -0.117504 
78 68 -0.103542 -0.089965 
78 69 -0.039190 -0.030937 
78 70 -0.144963 -0.148766 
78 71 0.084131 0.075874 
78 72 0.160299 0.178286 
78 73 -0.057374 -0.044072 
78 74 -0.077624 -0.097862 
78 75 0.105224 0.097121 
78 76 0.028874 0.035610 
78 77 -0.137920 -0.148733 
78 78 -0.042268 -0.023205 
78 79 0.118718 0.106427 
78 80 -0.109379 -0.119559 
78 81 -0.099751 -0.066792 
78 82 0.072456 0.076103 
78 83 0.158786 0.157204 
78 84 -0.082452 -0.079706 
78 85 -0.066529 -0.060447 
78 86 0.039717 0.025794 
78 87 0.090256 0.108214 
78 88 0.025570 0.028671 
78 89 -0.171469 -0.178842 
78 90 0.073252 0.083959 
78 91 0.078302 0.073030 
78 92 -0.059358 -0.062491 
78 93 0.097139 0.124173 
78 94 0.005790 0.004226 
78 95 0.098554 0.077366 
78 96 0.005983 0.018186 
78 97 0.210015 0.221297 
78 98 -0.171696 -0.175719 
78 99 -0.038555 -0.011926 
78 100 0.124426 0.105477 
79 1 0.090827 0.100953 
79 2 0.015653 0.024479 
79 3 0.256642 0.258912 
79 4 -0.043565 -0.054266 
79 5 0.080762 0.081332 
79 6 0.098536 0.099073 
79 7 0.083988 0.074911 
79 8 -0.218205 -0.216213 
79 9 0.068441 0.066846 
79 10 0.161037 0.153683 
79 11 -0.159100 -0.163838 
79 12 0.135792 0.149429 
79 13 0.023675 0.017344 
79 14 0.046022 0.041523 
79 15 -0.112178 -0.118724 
79 16 0.067781 0.067386 
79 17 -0.001814 0.019329 
79 18 0.136914 0.140364 
79 19 -0.086118 -0.070409 
79 20 0.001736 0.031871 
79 21 0.108834 0.117193 
79 22 -0.018798 -0.017234 
79 23 -0.099528 -0.105853 
79 24 0.057759 0.060540 
79 25 0.062499 0.024740 
79 26 0.011834 0.004918 
79 27 0.051874 0.045506 
79 28 0.000828 -0.004547 
79 29 -0.140979 -0.133525 
79 30 -0.090100 -0.065298 
79 31 0.064926 0.072223 
79 32 -0.088264 -0.084060 
79 33 0.089341 0.079564 
79 34 0.020858 0.016129 
79 35 0.043576 0.034369 
79 36 -0.058077 -0.055537 
79 37 0.100073 0.099954 
79 38 0.064435 0.068113 
79 39 -0.152143 -0.124877 
79 40 -0.026170 -0.036603 
79 41 -0.099645 -0.098002 
79 42 -0.108936 -0.095066 
79 43 0.013365 0.042016 
79 44 0.122390 0.127202 
79 45 -0.171433 -0.185172 
79 46 0.050504 0.023829 
79 47 0.051581 0.017310 
79 48 0.084107 0.059532 
79 49 -0.033558 -0.018970 
79 50 0.048628 0.035975 
79 51 -0.027563 -0.031690 
79 52 0.088076 0.077767 
79 53 0.013970 0.009343 
79 54 0.120932 0.130020 
79 55 0.030565 0.019652 
79 56 0.004053 0.018339 
79 57 -0.132079 -0.135553 
79 58 -0.071930 -0.069106 
79 59 -0.105170 -0.102548 
79 60 -0.014553 -0.008623 
79 61 0.111768 0.101865 
79 62 0.003537 0.007741 
79 63 -0.098739 -0.098582 
79 64 -0.042335 -0.029791 
79 65 0.108296 0.110158 
79 66 -0.085941 -0.093809 
79 67 0.024083 0.017571 
79 68 -0.041783 -0.031280 
79 69 0.143607 0.131037 
79 70 0.068093 0.065972 
79 71 0.106914 0.104057 
79 72 -0.144256 -0.131321 
79 73 0.008171 0.004811 
79 74 -0.064597 -0.037555 
79 75 -0.016433 -0.015007 
79 76 0.040335 0.046609 
79 77 -0.250218 -0.261634 
79 78 0.061645 0.078437 
79 79 -0.072296 -0.076808 
79 80 0.011665 -0.000969 
79 81 0.033412 0.010433 
79 82 -0.223384 -0.225669 
79 83 -0.006645 0.012465 
79 84 -0.085270 -0.112676 
79 85 -0.031388 -0.028918 
79 86 0.149917 0.152690 
79 87 -0.149253 -0.140864 
79 88 -0.071677 -0.079485 
79 89 -0.124590 -0.126081 
79 90 -0.005232 0.010091 
79 91 0.137817 0.130676 
79 92 0.207347 0.197067 
79 93 0.042513 0.041988 
79 94 -0.132340 -0.127529 
79 95 0.013578 0.018135 
79 96 0.026148 0.024927 
79 97 0.104176 0.092294 
79 98 0.024696 0.030478 
79 99 0.055581 0.045503 
79 100 -0.091600 -0.086678 
80 1 -0.031338 -0.036279 
80 2 -0.014498 -0.028714 
80 3 0.026786 0.029975 
80 4 -0.039951 -0.063811 
80 5 -0.076178 -0.061957 
80 6 0.105433 0.115805 
80 7 0.079197 0.077384 
80 8 0.059710 0.072042 
80 9 0.055389 0.063305 
80 10 0.015227 0.019123 
80 11 -0.083846 -0.096016 
80 12 -0.192441 -0.193258 
80 13 0.095126 0.080510 
80 14 -0.110330 -0.108153 
80 15 0.058231 0.052596 
80 16 -0.079378 -0.060561 
80 17 -0.029055 -0.001535 
80 18 0.161865 0.171169 
80 19 -0.063302 -0.080742 
80 20 0.046611 0.029407 
80 21 -0.127135 -0.136514 
80 22 0.099023 0.119949 
80 23 0.124169 0.140737 
80 24 -0.020665 -0.004656 
80 25 -0.029596 -0.029822 
80 26 0.065228 0.072074 
80 27 -0.016825 -0.017316 
80 28 -0.130866 -0.156358 
80 29 -0.082948 -0.090748 
80 30 0.173479 0.172963 
80 31 0.151371 0.172359 
80 32 -0.012329 -0.021070 
80 33 -0.150904 -0.158294 
80 34 -0.065063 -0.056550 
80 35 0.084360 0.077105 
80 36 -0.131200 -0.132746 
80 37 -0.011257 -0.024886 
80 38 -0.044776 -0.059626 
80 39 0.115367 0.108567 
80 40 0.108987 0.115765 
80 41 0.032617 0.032939 
80 42 0.042875 0.058200 
80 43 -0.054102 -0.051194 
80 44 -0.067461 -0.062560 
80 45 0.016451 0.012792 
80 46 0.044094 0.059201 
80 47 -0.074616 -0.092186 
80 48 -0.053249 -0.049231 
80 49 -0.073269 -0.077993 
80 50 0.095474 0.083911 
80 51 0.059681 0.059116 
80 52 0.040700 0.038826 
80 53 0.060180 0.090856 
80 54 0.015566 0.025389 
80 55 -0.085318 -0.062432 
80 56 0.022655 0.004307 
80 57 0.027782 0.019301 
80 58 0.048032 0.045428 
80 59 0.125663 0.116942 
80 60 -0.017194 -0.020868 
80 61 0.109493 0.086741 
80 62 0.108923 0.091203 
80 63 -0.080060 -0.103621 
80 64 0.015132 -0.001770 
80 65 0.089185 0.086264 
80 66 -0.078687 -0.087680 
80 67 -0.000224 0.017737 
80 68 0.107766 0.122501 
80 69 0.186897 0.188234 
80 70 0.115655 0.111082 
80 71 0.040527 0.050288 
80 72 -0.237934 -0.262982 
80 73 -0.143901 -0.138310 
80 74 -0.062981 -0.075786 
80 75 0.074221 0.055730 
80 76 0.012182 0.008168 
80 77 0.050584 0.059719 
80 78 -0.064489 -0.044224 
80 79 0.182039 0.160668 
80 80 -0.155532 -0.142949 
80 81 -0.021922 -0.016736 
80 82 0.004449 0.000305 
80 83 -0.007383 -0.014578 
80 84 -0.075736 -0.086847 
80 85 0.052977 0.050897 
80 86 0.038325 0.018483 
80 87 0.020072 0.022609 
80 88 0.009316 0.004179 
80 89 0.008829 -0.012423 
80 90 0.132628 0.119336 
80 91 0.037973 0.040298 
80 92 0.217213 0.193680 
80 93 -0.032104 -0.015435 
80 94 0.150692 0.161029 
80 95 0.025675 0.032363 
80 96 -0.038131 -0.042006 
80 97 0.103689 0.104753 
80 98 0.067174 0.072783 
80 99 0.051056 0.053793 
80 100 0.100613 0.096638 
81 1 -0.221926 -0.212263 
81 2 -0.123399 -0.092174 
81 3 0.182845 0.184534 
81 4 -0.133443 -0.140616 
81 5 0.060758 0.034265 
81 6 -0.031859 -0.070835 
81 7 -0.064322 -0.066974 
81 8 0.174383 0.173179 
81 9 -0.049641 -0.052168 
81 10 -0.321913 -0.306384 
81 11 -0.005402 0.030727 
81 12 -0.011109 -0.005442 
81 13 -0.014895 -0.000990 
81 14 -0.082783 -0.070775 
81 15 -0.216315 -0.231318 
81 16 0.057055 0.083561 
81 17 -0.150054 -0.163122 
81 18 -0.003188 -0.019476 
81 19 -0.107478 -0.103661 
81 20 0.023731 0.036241 
81 21 0.062055 0.041840 
81 22 0.105460 0.093427 
81 23 0.065120 0.066550 
81 24 0.113064 0.109537 
81 25 -0.017607 -0.017865 
81 26 -0.065193 -0.047744 
81 27 -0.102159 -0.115206 
81 28 -0.108991 -0.111066 
81 29 0.095314 0.096052 
81 30 0.034459 0.021705 
81 31 -0.103495 -0.097338 
81 32 0.093247 0.103126 
81 33 0.145152 0.147286 
81 34 0.000348 -0.002433 
81 35 -0.160060 -0.158042 
81 36 0.146122 0.142924 
81 37 -0.060154 -0.067944 
81 38 0.040669 0.040664 
81 39 -0.064710 -0.058768 
81 40 0.070098 0.077948 
81 41 -0.102084 -0.106685 
81 42 -0.034919 -0.014458 
81 43 -0.025836 -0.010911 
81 44 -0.006885 -0.044387 
81 45 -0.063997 -0.056630 
81 46 0.113992 0.111656 
81 47 0.129713 0.120521 
81 48 -0.126681 -0.121203 
81 49 -0.000202 0.007044 
81 50 0.040003 0.056280 
81 51 -0.093013 -0.081702 
81 52 -0.024182 -0.028801 
81 53 -0.067329 -0.064025 
81 54 -0.104724 -0.104244 
81 55 0.065384 0.071225 
81 56 0.063088 0.082947 
81 57 0.070134 0.066169 
81 58 0.110472 0.105169 
81 59 -0.058120 -0.083983 
81 60 -0.011045 -0.019573 
81 61 -0.055069 -0.066559 
81 62 0.104131 0.102764 
81 63 -0.080972 -0.069321 
81 64 -0.005147 -0.023605 
81 65 0.174104 0.169528 
81 66 0.071256 0.074135 
81 67 0.038569 0.056617 
81 68 -0.121467 -0.107976 
81 69 -0.075851 -0.061440 
81 70 0.074792 0.052365 
81 71 0.285773 0.261653 
81 72 -0.032659 -0.052388 
81 73 -0.148884 -0.138003 
81 74 -0.076551 -0.088289 
81 75 0.025019 0.030932 
81 76 -0.136070 -0.131175 
81 77 0.031633 0.037059 
81 78 0.025158 0.019308 
81 79 -0.006728 -0.001463 
81 80 -0.054084 -0.060881 
81 81 0.045569 0.058761 
81 82 0.000085 -0.014011 
81 83 0.078749 0.080510 
81 84 -0.047182 -0.036888 
81 85 -0.032214 -0.020517 
81 86 0.107043 0.069044 
81 87 -0.119400 -0.115662 
81 88 0.181036 0.199444 
81 89 0.124465 0.142652 
81 90 0.030384 0.038501 
81 91 0.027850 0.017053 
81 92 0.238691 0.243624 
81 93 -0.103264 -0.060043 
81 94 0.123868 0.116729 
81 95 -0.066814 -0.041278 
81 96 0.049189 0.063954 
81 97 -0.073832 -0.073516 
81 98 0.052528 0.037546 
81 99 0.112288 0.112735 
81 100 -0.151515 -0.179564 
82 1 0.033653 0.047808 
82 2 0.106434 0.088934 
82 3 -0.114103 -0.123408 
82 4 0.051156 0.043269 
82 5 0.019687 0.034130 
82 6 0.053822 0.051301 
82 7 0.018431 0.008522 
82 8 -0.089132 -0.082814 
82 9 0.042665 0.059041 
82 10 -0.091718 -0.077119 
82 11 0.107598 0.097124 
82 12 0.165491 0.159925 
82 13 0.070647 0.082674 
82 14 0.027319 0.021996 
82 15 0.032573 0.039935 
82 16 -0.019087 -0.023505 
82 17 0.019098 0.026706 
82 18 -0.170911 -0.150525 
82 19 0.193560 0.188398 
82 20 0.064248 0.053805 
82 21 0.066707 0.081103 
82 22 -0.097388 -0.071769 
82 23 0.032620 0.027995 
82 24 0.068797 0.087979 
82 25 0.076286 0.071632 
82 26 0.182471 0.193695 
82 27 0.020558 0.040972 
82 28 0.080584 0.087622 
82 29 -0.214600 -0.194884 
82 30 -0.114040 -0.123469 
82 31 0.028799 0.006393 
82 32 -0.061569 -0.059046 
82 33 -0.118389 -0.136823 
82 34 -0.084774 -0.086746 
82 35 -0.049800 -0.021743 
82 36 0.092510 0.095270 
82 37 0.130280 0.142072 
82 38 0.045379 0.034820 
82 39 -0.023752 -0.038255 
82 40 0.042457 0.044912 
82 41 0.081563 0.088100 
82 42 0.079887 0.095590 
82 43 -0.117286 -0.131182 
82 44 0.000394 0.006497 
82 45 -0.102091 -0.088281 
82 46 -0.029458 -0.022098 
82 47 -0.140165 -0.138645 
82 48 0.044026 0.049429 
82 49 -0.031522 -0.013696 
82 50 0.198908 0.195950 
82 51 0.112079 0.130329 
82 52 0.010639 0.002525 
82 53 -0.078631 -0.053807 
82 54 -0.126720 -0.115888 
82 55 0.186564 0.206551 
82 56 -0.120006 -0.099377 
82 57 -0.147100 -0.152948 
82 58 -0.017194 -0.013320 
82 59 -0.068803 -0.071016 
82 60 0.033888 0.049026 
82 61 -0.039388 -0.041426 
82 62 -0.066163 -0.069566 
82 63 -0.024756 -0.038370 
82 64 -0.165978 -0.161010 
82 65 0.176988 0.185636 
82 66 -0.165283 -0.160801 
82 67 -0.111443 -0.111057 
82 68 0.056802 0.059076 
82 69 0.280455 0.243324 
82 70 0.043200 0.024160 
82 71 0.106740 0.106946 
82 72 -0.033685 -0.028893 
82 73 0.046203 0.069845 
82 74 0.242558 0.259716 
82 75 -0.044769 -0.055343 
82 76 0.162805 0.151462 
82 77 -0.151680 -0.164065 
82 78 0.127000 0.136709 
82 79 0.034910 0.024536 
82 80 -0.107904 -0.084705 
82 81 -0.081455 -0.059147 
82 82 0.010689 0.023402 
82 83 0.000177 0.003863 
82 84 0.058819 0.042654 
82 85 0.311189 0.291440 
82 86 -0.000760 -0.009859 
82 87 0.111517 0.111739 
82 88 0.118297 0.123698 
82 89 -0.116384 -0.125450 
82 90 -0.061378 -0.055378 
82 91 0.135431 0.135804 
82 92 0.053203 0.053841 
82 93 -0.065016 -0.065160 
82 94 0.228481 0.238990 
82 95 -0.054092 -0.072032 
82 96 -0.030833 -0.027383 
82 97 0.156988 0.147799 
82 98 -0.089326 -0.077665 
82 99 0.008625 0.011858 
82 100 -0.059854 -0.063371 
83 1 0.064803 0.095046 
83 2 0.000822 -0.002819 
83 3 0.144699 0.141677 
83 4 -0.080569 -0.087824 
83 5 -0.237672 -0.226188 
83 6 0.139035 0.149155 
83 7 0.049009 0.045016 
83 8 -0.063872 -0.068534 
83 9 -0.066038 -0.061858 
83 10 0.214472 0.217868 
83 11 -0.012243 -0.023871 
83 12 -0.028492 -0.028333 
83 13 -0.228980 -0.226140 
83 14 0.214248 0.230118 
83 15 -0.146911 -0.120371 
83 16 0.097802 0.060134 
83 17 0.168101 0.182614 
83 18 -0.064684 -0.049255 
83 19 0.176413 0.183122 
83 20 0.179400 0.177278 
83 21 0.083063 0.075013 
83 22 -0.099414 -0.097717 
83 23 0.065423 0.069957 
83 24 -0.028668 -0.000059 
83 25 -0.150594 -0.120626 
83 26 0.063163 0.086214 
83 27 -0.200921 -0.198394 
83 28 -0.046096 -0.064427 
83 29 -0.017656 -0.024548 
83 30 0.023853 0.017912 
83 31 -0.158835 -0.164610 
83 32 0.005378 0.001579 
83 33 -0.085666 -0.105180 
83 34 -0.183032 -0.189757 
83 35 0.021154 0.026430 
83 36 -0.006592 0.005195 
83 37 -0.108053 -0.121376 
83 38 -0.052701 -0.042301 
83 39 -0.074093 -0.069258 
83 40 -0.132132 -0.125283 
83 41 0.043850 0.041373 
83 42 -0.068984 -0.051092 
83 43 -0.156101 -0.150494 
83 44 -0.130153 -0.135332 
83 45 -0.073356 -0.097927 
83 46 -0.084389 -0.065503 
83 47 -0.210391 -0.219953 
83 48 0.069751 0.084842 
83 49 0.086271 0.096156 
83 50 0.118963 0.103743 
83 51 -0.112904 -0.099899 
83 52 0.040036 0.043054 
83 53 -0.062484 -0.060893 
83 54 0.033050 0.023184 
83 55 0.030963 0.034032 
83 56 0.037291 0.045063 
83 57 -0.089312 -0.108670 
83 58 -0.214887 -0.231182 
83 59 -0.008847 -0.021765 
83 60 0.091024 0.111305 
83 61 0.148731 0.143851 
83 62 -0.058981 -0.052339 
83 63 0.044320 0.038196 
83 64 0.084742 0.107133 
83 65 0.043097 0.043358 
83 66 -0.050588 -0.043727 
83 67 0.040530 0.028966 
83 68 -0.066000 -0.051844 
83 69 0.036418 0.027416 
83 70 -0.194648 -0.195115 
83 71 0.035356 0.028931 
83 72 -0.011440 -0.012910 
83 73 -0.215626 -0.212861 
83 74 0.102182 0.095064 
83 75 -0.081599 -0.096150 
83 76 0.136970 0.130967 
83 77 0.084388 0.066472 
83 78 -0.044317 -0.046983 
83 79 0.036603 0.026144 
83 80 -0.019539 -0.029131 
83 81 -0.122464 -0.132543 
83 82 -0.080403 -0.061901 
83 83 0.076399 0.078179 
83 84 0.039257 0.037144 
83 85 -0.011752 -0.005189 
83 86 0.003924 -0.001946 
83 87 -0.067627 -0.053358 
83 88 -0.092339 -0.122635 
83 89 0.036572 0.050969 
83 90 -0.019561 -0.016471 
83 91 0.050460 0.042882 
83 92 0.088367 0.061118 
83 93 -0.062602 -0.068136 
83 94 -0.019206 -0.011329 
83 95 0.038397 0.023112 
83 96 -0.062144 -0.067939 
83 97 -0.051156 -0.043328 
83 98 0.035187 0.024342 
83 99 -0.042899 -0.033085 
83 100 -0.061209 -0.038294 
84 1 -0.061473 -0.052637 
84 2 0.064381 0.051310 
84 3 -0.002053 0.018222 
84 4 0.028149 0.020085 
84 5 -0.125723 -0.121449 
84 6 0.093273 0.093278 
84 7 -0.188251 -0.191145 
84 8 -0.237434 -0.225848 
84 9 0.101237 0.096488 
84 10 -0.057125 -0.064315 
84 11 0.001473 0.002310 
84 12 0.073110 0.096614 
84 13 0.161303 0.135526 
84 14 -0.288669 -0.309470 
84 15 0.025208 0.001276 
84 16 0.159436 0.158300 
84 17 -0.123539 -0.104884 
84 18 -0.011062 0.003507 
84 19 0.069117 0.086940 
84 20 -0.039328 -0.049878 
84 21 -0.000749 -0.002799 
84 22 -0.038283 -0.032848 
84 23 -0.051849 -0.044267 
84 24 0.003432 -0.008072 
84 25 0.094910 0.069385 
84 26 0.108638 0.107110 
84 27 0.076702 0.084424 
84 28 0.028781 0.026363 
84 29 0.105839 0.100945 
84 30 0.018405 -0.008772 
84 31 0.050274 0.047306 
84 32 -0.038188 -0.019769 
84 33 0.134019 0.150995 
84 34 -0.074727 -0.072452 
84 35 0.070561 0.062041 
84 36 -0.005036 -0.022051 
84 37 0.115793 0.104592 
84 38 -0.008324 -0.022110 
84 39 0.088807 0.099792 
84 40 -0.111845 -0.112169 
84 41 0.016373 0.001720 
84 42 0.015330 0.015137 
84 43 -0.066048 -0.056868 
84 44 -0.184297 -0.189967 
84 45 0.242383 0.241567 
84 46 0.019343 -0.004200 
84 47 -0.097066 -0.080951 
84 48 -0.106681 -0.094567 
84 49 -0.199067 -0.200813 
84 50 0.025108 0.009795 
84 51 -0.130838 -0.126946 
84 52 0.017367 0.003849 
84 53 -0.003743 0.000057 
84 54 -0.038805 -0.027325 
84 55 -0.009516 0.017030 
84 56 -0.065021 -0.076146 
84 57 -0.089900 -0.111307 
84 58 -0.063191 -0.032406 
84 59 -0.136335 -0.128890 
84 60 -0.037098 -0.026378 
84 61 -0.109071 -0.105988 
84 62 0.022098 0.003416 
84 63 -0.143231 -0.130877 
84 64 -0.060760 -0.090533 
84 65 0.061180 0.045958 
84 66 0.089345 0.087244 
84 67 -0.152203 -0.147644 
84 68 0.118695 0.095384 
84 69 0.021617 0.024096 
84 70 0.216264 0.232381 
84 71 -0.035303 -0.034763 
84 72 0.088974 0.072730 
84 73 0.041732 0.030743 
84 74 -0.128518 -0.134114 
84 75 0.023205 0.003430 
84 76 0.076698 0.090007 
84 77 0.052883 0.051336 
84 78 0.050060 0.056093 
84 79 -0.047045 -0.036712 
84 80 -0.044403 -0.043965 
84 81 -0.001997 -0.001556 
84 82 0.127434 0.093577 
84 83 0.067822 0.067418 
84 84 0.094879 0.112775 
84 85 -0.053707 -0.052590 
84 86 0.067287 0.073727 
84 87 0.172050 0.155779 
84 88 0.175172 0.185936 
84 89 0.081241 0.079243 
84 90 0.158319 0.151909 
84 91 0.022247 0.029995 
84 92 -0.011894 0.001672 
84 93 -0.064220 -0.043421 
84 94 -0.140743 -0.140198 
84 95 0.137789 0.135550 
84 96 0.015294 0.026056 
84 97 0.136052 0.145092 
84 98 0.044997 0.044634 
84 99 -0.005057 -0.006377 
84 100 -0.018504 -0.030500 
85 1 -0.170465 -0.159965 
85 2 -0.008086 0.016420 
85 3 -0.238633 -0.250075 
85 4 0.030215 0.016632 
85 5 0.004736 0.027404 
85 6 0.074039 0.076558 
85 7 0.215765 0.194616 
85 8 -0.128781 -0.108379 
85 9 0.122406 0.129592 
85 10 0.045642 0.049871 
85 11 0.250015 0.235722 
85 12 0.140340 0.116942 
85 13 0.080192 0.049353 
85 14 -0.004853 -0.032535 
85 15 0.086952 0.073109 
85 16 0.033605 0.046003 
85 17 -0.056768 -0.022304 
85 18 0.181039 0.154368 
85 19 -0.101989 -0.130735 
85 20 0.040097 0.039304 
85 21 0.060471 0.049136 
85 22 -0.098184 -0.090434 
85 23 -0.113890 -0.102264 
85 24 0.094275 0.099683 
85 25 -0.024024 -0.045357 
85 26 -0.032782 -0.007399 
85 27 0.091596 0.085864 
85 28 0.045245 0.044786 
85 29 0.116314 0.112326 
85 30 -0.197636 -0.174632 
85 31 -0.117095 -0.120161 
85 32 0.053109 0.077118 
85 33 0.038037 0.045670 
85 34 0.155463 0.146865 
85 35 -0.180188 -0.178078 
85 36 -0.055920 -0.060830 
85 37 -0.224127 -0.210780 
85 38 0.042391 0.006311 
85 39 -0.101594 -0.096482 
85 40 0.222062 0.196277 
85 41 -0.094657 -0.103149 
85 42 0.084151 0.103083 
85 43 0.025496 0.025479 
85 44 0.080336 0.074641 
85 45 0.077195 0.079197 
85 46 0.007871 0.017960 
85 47 0.034337 0.032034 
85 48 0.055143 0.055343 
85 49 0.064259 0.050992 
85 50 -0.148215 -0.150355 
85 51 0.048786 0.036619 
85 52 -0.000248 0.010169 
85 53 0.012436 0.016760 
85 54 -0.022011 -0.017353 
85 55 0.021144 0.035495 
85 56 0.059428 0.047819 
85 57 -0.007842 -0.019356 
85 58 0.075620 0.073022 
85 59 -0.119848 -0.129723 
85 60 -0.015907 -0.021258 
85 61 0.088887 0.085323 
85 62 -0.115831 -0.102156 
85 63 -0.042441 -0.026575 
85 64 0.103998 0.115231 
